repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2022-2023,"Lecture ""Organising information: unordered structures"", exercise 1",tiglio95,"...
elements = set()
elements.add(""Bilbo"")
elements.add(""Frodo"")
elements.add(""Sam"")
elements.add(""Pippin"")
elements.add(""Merry"")
print(elements)
...",2022-11-15T14:25:44+00:00
comp-think/2022-2023,"Lecture ""Organising information: unordered structures"", exercise 1",lucia1299,"```Ruby

my_set = {""​Bilbo""​, ""​Frodo""​, ""​Sam""​, ""​Pippin""​, ""​Merry""}

```",2022-11-15T16:35:13+00:00
comp-think/2022-2023,"Lecture ""Organising information: unordered structures"", exercise 1",ranacoskun,"```python
my_set = set((""Bilbo"",""Frodo"",""Sam"",""Merry"",""Pippin""))
```",2022-11-15T17:03:40+00:00
comp-think/2022-2023,"Lecture ""Organising information: unordered structures"", exercise 1",matteo-guenci,"```
hobbits = {""​Bilbo""​, ""​Frodo""​, ""​Sam""​, ""​Pippin""​, ""​Merry""}

```",2022-11-16T15:15:16+00:00
comp-think/2022-2023,"Lecture ""Organising information: unordered structures"", exercise 1",corrado877,"```
my_first_set= set()
my_first_set.add (""Bilbo"")
my_first_set.add (""Frodo"")
my_first_set.add (""Sam"")
my_first_set.add (""Pippin"")
my_first_set.add (""Merry"")
print (my_first_set)
my_first_set={""Sam"",""Bilbo"", ""Pippin"", ""Frodo"", ""Merry""}
```",2022-11-18T08:50:24+00:00
comp-think/2022-2023,"Lecture ""Organising information: unordered structures"", exercise 1",SalvatoreDiMarzo,"`my_lotr_set = { ""​Bilbo""​, ""​Frodo""​, ""​Sam""​, ""​Pippin""​, ""​Merry""}`",2022-11-18T17:04:06+00:00
comp-think/2022-2023,"Lecture ""Organising information: unordered structures"", exercise 1",ChiaraParravicini,"```ruby
hobbits_set  = {""Bilbo"", ""Frodo"", ""Sam"", ""Pippin"", ""Merry""}
```",2022-11-20T11:25:47+00:00
comp-think/2022-2023,"Lecture ""Organising information: unordered structures"", exercise 1",eugeniavd,"my_set = set()
my_set.add(""Bilbo"")
my_set.add(""Frodo"")
my_set.add(""Pippin"")
my_set.add(""Merry"")

#checking
print(my_set)

{'Bilbo', 'Pippin', 'Merry', 'Frodo'}",2022-11-20T13:33:10+00:00
comp-think/2022-2023,"Lecture ""Organising information: unordered structures"", exercise 1",alka2696,"```
new_set = set()
new_set.add(""Bilbo"")
new_set.add(""Frodo"")
new_set.add(""Sam"")
new_set.add(""Pippin"")
new_set.add(""Merry"")

print(new_set)

Output- {'Bilbo', 'Merry', 'Sam', 'Pippin', 'Frodo'}
```",2022-11-23T15:24:58+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",n1kg0r,"```
def test_my_reversed(input_reversed_list, expected):
    return input_reversed_list == expected
    
def my_reversed(input_list):
    output_list = []
    for _ in range(len(input_list)):
        output_list.append(input_list.pop())
    return output_list

# Expect True
print(test_my_reversed(my_reversed([0,1,2,3]), [3, 2, 1, 0]))
print(test_my_reversed(my_reversed([0,1,2,3]), list(reversed([0, 1, 2, 3]))))
# Console output: True

```",2022-11-09T15:20:24+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",delete4ever,"```python
def my_reversed(input_list):
    result= list()
    for i in range(len(input_list)):
        result.insert(i-1, input_list[-i])
    return result
#Test case
def test_reversed(input_list, expected):
    if my_reversed(input_list)== expected:
        return True
    else:
        return False
# Three test runs
print(test_reversed([0, 1, 2, 3], [3, 2, 1, 0]))
print(test_reversed([""Alice"", ""Bob"", ""Carl"", ""Danielle""], [""Danielle"", ""Carl"", ""Bob"", ""Alice""]))
print(test_reversed([0, 1, 2, 3], [1, 2, 3, 0]))
```

Second try:
```python
def my_reversed(input_list):
    result= list()
    for item in input_list:
        result.insert(0, item)
    return result
#Test case
def test_reversed(input_list, expected):
    if my_reversed(input_list)== expected:
        return True
    else:
        return False
# Three test runs
print(test_reversed([0, 1, 2, 3], [3, 2, 1, 0]))
print(test_reversed([""Alice"", ""Bob"", ""Carl"", ""Danielle""], [""Danielle"", ""Carl"", ""Bob"", ""Alice""]))
print(test_reversed([0, 1, 2, 3], [1, 2, 3, 0]))
```

Third try:
```python
def my_reversed(input_list):
    result=list()
    for item in input_list:
        result= [item]+ result
    return result
```",2022-11-10T01:43:52+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",lucia1299,"```Ruby

def test_my_reversed (input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False


def my_reversed(input_list):
    output_list = []
    i = len(input_list)-1
    while i >= 0: 
        output_list.append(input_list[i])
        i -= 1
    return output_list 

#Test case
print(test_my_reversed([0, 1, 2, 3], [3, 2, 1, 0]))

#Console output
True

```",2022-11-10T21:24:35+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",matteo-guenci,"```
def test_my_reverse(input_list, expected):
    result = my_reverse(input_list)
    if result == expected:
        return True
    else:
        return False

def my_reverse(input_list):
    reversed_list = input_list[::-1]
    return reversed_list


print(test_my_reverse([0, 1, 2, 3], [3, 2, 1, 0]))

```",2022-11-12T15:35:56+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",SpedicatiDaniele,"def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if result == expected:
        return True
    else:
        return False


def my_reversed(input_list):
    output_list = list()
    last_index = len(input_list)-1
    for item in input_list:
        output_list.append(input_list[last_index])
        last_index -= 1
    return output_list
        
print(test_my_reversed([1, 2, 3, 4], [4, 3, 2, 1]))
print(test_my_reversed([], []))",2022-11-12T19:34:14+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",EricaAndreose,"```
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if expected == result:
        return True
    else:
        return False

def my_reversed(input_list):
    reverse_list = []
    pen = len(input_list) - 1
    for item in input_list:
        reverse_list.append(input_list[pen])
        pen -= 1
    return reverse_list

# Test runs that return True
print(test_my_reversed([1, 2, 3, 4, 5], [5, 4, 3, 2, 1]))
print(test_my_reversed([0, 1, 2, 3, 4, 5], [5, 4, 3, 2, 1, 0]))
print(test_my_reversed([""Sherlock"", ""John"", ""Microft"", ""Moriarty""], [""Moriarty"", ""Microft"", ""John"", ""Sherlock""]))


# Another idea come after the night!

def test_my_reversed(input_list, expected):
  result = my_reversed(input_list)
  if expected == result:
      return True
  else:
      return False

def my_reversed(input_list):
  reversed_list=[]
  for item in input_list:
      reversed_list.insert(0, item)
  return reversed_list


print(test_my_reversed([""a"", ""b"", ""c""], [""c"", ""b"", ""a""]))
print(test_my_reversed([1, 2, 3], [3, 2, 1]))
    
```",2022-11-13T10:38:53+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",ranacoskun,"```python
def my_reversed(input_list):
  output_list = []
  for i in range(len(input_list)):
    output_list.append(input_list[len(input_list)-i-1])

  return output_list

def test_my_reversed(input_list, expected):
  if my_reversed(input_list) == expected:
    return True
  else: 
    return False 

print(test_my_reversed(['a','b','c','d'],['d', 'c', 'b', 'a']))
print(test_my_reversed(['1','2','3','4'],['4', '3', '2', '1']))
```
Or:

```python
def my_reversed(input_list):
  output_list = []
  for item in input_list:
    output_list.insert(0, item)

  return output_list

def test_my_reversed(input_list, expected):
  if my_reversed(input_list) == expected:
    return True
  else: 
    return False 

print(test_my_reversed(['a','b','c','d'],['d', 'c', 'b', 'a']))
print(test_my_reversed(['1','2','3','4'],['4', '3', '2', '1']))
```",2022-11-13T11:05:46+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",corrado877,"```
def test_case_my_reverse(input_list, expected):
# Test case Algorithm
    result=my_reverse(input_list)
    if result==expected:
        return True
    else:
        return False
    
    
# Code of algorithm
def my_reverse (input_list):
    output_list=[]
    for item in range (len(input_list)):
        output_list.insert(0, input_list [item])
    return output_list

#Three test runs
print (test_case_my_reverse([""ab"", ""bc"",""de"", ""ef""], ['ef', 'de', 'bc', 'ab']))
print (test_case_my_reverse ([1,2,3,4], [4,3,2,1]))
print (test_case_my_reverse ([""Moon"", ""Earth"", ""Venus"", ""Mars""], ['Mars', 'Venus', 'Earth', 'Moon']))
```",2022-11-13T11:50:40+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",ChiaraParravicini,"```ruby
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if expected == result:
        return True
    else:
        return False
def my_reversed(input_list):
    my_iterator = []
    i = len(input_list)
    for item in input_list:
        current_item = input_list[i-1]
        my_iterator.append(current_item)
        i -= 1
    return my_iterator
print(test_my_reversed([""Harry"", ""Ron"", ""Hermione"", ""Hagrid""], [""Hagrid"", ""Hermione"", ""Ron"", ""Harry""]))
print(test_my_reversed([1, 2, ""tre"", 4], [4, ""tre"", 2, 1]))
print(test_my_reversed([], []))

```",2022-11-13T22:09:43+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",falaimo99,"```
def test_my_reversed(input, expected):
    result = my_reversed(input)
    if result == expected:
        return True
    else:
        return False

def my_reversed(input):
    result = list()

    item = len(input)
    for i in range(item):
        item = item - 1
        result.append(input[item])
            
    return result
    
print(test_my_reversed([0,1,2,3,4,5], [5,4,3,2,1,0]))
print(test_my_reversed([""Aragorn"", ""Frodo"", ""Samwise""], [""Samwise"", ""Frodo"", ""Aragorn""]))
print(test_my_reversed([0,1,1,2,2,3], [3,2,2,1,1,0]))
print(test_my_reversed([""Uruk-hai"", ""Saruman"", ""Sauron"", ""Uruk-hai""], [""Uruk-hai"", ""Sauron"", ""Saruman"",""Uruk-hai""]))
```",2022-11-14T20:52:29+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 5",alka2696,"```
# Test case for the function
def test_my_reversed(input_list, expected):
    result = my_reversed(input_list)
    if expected == result:
        return True
    else:
        return False

# Code of the function
def my_reversed(input_list):
    l = list()
    for item in input_list:
        l.insert(0, item)
    return l


# Tests
print(test_my_reversed([], []))
print(test_my_reversed([1, 2, 5, 6, 4, 7, 2], [2, 7, 4, 6, 5, 2, 1]))
```",2022-11-23T14:19:47+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",n1kg0r,"```
def test_my_range(input_range_list, expected):
    return input_range_list == expected
    
def my_range(stop_number):
    output_list = []
    current_iterating_number = 0
    while current_iterating_number < stop_number:
        output_list.append(current_iterating_number)
        current_iterating_number += 1
    return output_list

# Expect True
print(test_my_range(my_range(4), [0, 1, 2, 3]))
print(test_my_range(my_range(4), list(range(4))))
# Console output: True

```",2022-11-09T17:20:34+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",delete4ever,"```python
def my_range(stop_number):
    result= list()
    i = 0
    while 0 <= i < stop_number:
        i += 1
        result.append((i-1))
    return result
# Test case
def test_range(stop_number, expected):
    if my_range(stop_number)== expected:
        return True
    else:
        return False
# Three test runs
print(test_range(4, [0, 1, 2, 3]))
print(test_range(4, [0, 1, 2, 3, 4]))
print(test_range(4, list(range(4))))
```",2022-11-09T21:24:34+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",alka2696,"```
 #Test case for the function
def test_my_range(stop_number, expected):
    result = my_range(stop_number)
    if expected == result:
        return True
    else:
        return False


# Code of the function
def my_range(stop_number):
    result = list()
    while stop_number > 0:
        stop_number = stop_number - 1
        result.insert(0, stop_number)
    return result


print(test_my_range(4, [0, 1, 2, 3,]))
print(test_my_range(10, [0, 1, 2, 3,]))
```",2022-11-10T15:58:22+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",lucia1299,"```Ruby

def test_my_range (stop_number, expected):
    result = my_range(stop_number)
    if result == expected:
        return True
    else: 
        return False 

def my_range(stop_number):
    output_list = []
    iterating_number = 0
    while iterating_number < stop_number:
        output_list.append (iterating_number)
        iterating_number += 1  
    return output_list

#Test case
print(test_my_range(4, [0, 1, 2, 3]))
print(test_my_range(8, [0, 1, 2, 3, 4, 5, 6, 7]))

#Console output
True
True

```",2022-11-10T16:57:55+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",giorgiacrosilla,"``` ruby 
# test case for the algorithm
def test_my_range(stop_number, expected):
    result = my_range(stop_number)
    if expected == result:
        return True
    else:
        return False 

def my_range(stop_number):
    output_list = list()
    n = 0
    while n < stop_number:
        output_list.append(n)
        n = n + 1
    return output_list

print(test_my_range((4),([0,1,2,3])))
```",2022-11-10T20:03:24+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",EricaAndreose,"```
def test_my_range(stop_number, expected):
    result = my_range(stop_number)
    if expected == result:
        return True
    else:
        return False


def my_range(stop_number):
    range_list=[]
    number=0
    while number < stop_number:
        range_list.append(number)
        number += 1
    return range_list

# Test runs that return True
print(test_my_range((4), [0, 1, 2, 3]))
print(test_my_range((10), [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]))
print(test_my_range((7), [0, 1, 2, 3, 4, 5, 6]))
```",2022-11-12T15:55:43+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",matteo-guenci,"```
def test_my_range(stop_number, expected):
    result = my_range(stop_number)
    if result == expected:
        return True
    else:
        return False

def my_range(stop_number):
    ranged_list = []
    x = 0
    while x < stop_number:
        ranged_list.append(x)
        x += 1
    return ranged_list

print(test_my_range((7), ([0, 1, 2, 3, 4, 5, 6])))
```",2022-11-12T16:24:44+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",SpedicatiDaniele,"def test_my_range(n, expected):
    result = my_range(n)
    if result == expected:
        return True
    else:
        return False

def my_range(n):
    output_list = list()
    x = 0

    while x < n:
        output_list.append(x)
        x += 1
    return output_list
        
print(test_my_range(6, [0, 1, 2, 3, 4, 5]))
print(test_my_range(0, []))",2022-11-12T18:46:03+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",ranacoskun,"```python
def my_range(stop_number):
  count=0
  output_list = []
  while count<stop_number:
    output_list.append(count)
    count+=1

  return output_list

def test_my_range(stop_number,expected):
  if my_range(stop_number) == expected:
    return True
  else: 
    return False  

print(test_my_range(5,[0,1,2,3,4]))
print(test_my_range(3,[0,1,2]))
```",2022-11-13T11:02:53+00:00
comp-think/2022-2023,"Lecture ""Brute-force argorithms"", exercise 4",corrado877,"```
#Test case algorithm
def test_case_my_range(stop_number, expected):
    result=my_range(stop_number)
    if result==expected:
        return True
    else:
        return False
    
# Code of algorithm
def my_range (stop_number):
    output_list=[]
    x=0
    while x < stop_number:
        output_list.append (x)
        x=x+1
    return output_list
        
 # three test runs

print (test_case_my_range (3, [0, 1, 2]))
print (test_case_my_range (5, [0, 1, 2, 3, 4]))
print (test_case_my_range(0, []))
```",2022-11-13T11:46:11+00:00
