repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2023-2024,"Lecture ""Brute-force argorithms"", exercise 1",qwindici,"list_of_books = list([""Coraline"", ""American Gods"",
""The Graveyard Book"", ""Good Omens"",
""Neverwhere""]) linear_search(list_of_books, ""The Graveyard Book"")

#FOR-EACH LOOP EXECUTION
#enumerate(input_list) will result in:
#enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")]) 

#Iteration 1
#position = 0
#item = ""Coraline""
#item == value_to_search is False

#Continue to the next iteration

#Iteration 2
#position = 1
#item = ""American Gods""
#item == value_to_search is False

#Continue to the next iteration

#Iteration 3

#position = 2
#item = ""The Graveyard Book""
#item == value_to_search is False

#Continue to the next iteration

#Iteration 4

#position = 3
#item = ""Good Omens""
#item == value_to_search is False

#Continue to the next iteration

#Iteration 5

#position = 4
#item = ""Neverwhere""
#item == value_to_search is False

#The loop is over since there are no other elements in the list. 

#There are no other instructions in the function, so it automatically returns None. 

",2023-11-15T16:06:48+00:00
comp-think/2023-2024,"Lecture ""Brute-force argorithms"", exercise 1",valentinabertelli,"```
list_of_books = list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""])           
linear_search(list_of_books, ""The Sandman"")

# FOR-EACH LOOP EXECUTION
# enumerate(input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])
#
# Iteration 1
# position = 0
# item = ""Coraline""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 4
# position = 3
# item = ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == value_to_search is False
# 
# ""The Sandman"" is not contained in list_of_books
# the iteration stops and None is returned
```",2023-11-16T14:24:07+00:00
comp-think/2023-2024,"Lecture ""Brute-force argorithms"", exercise 1",Chiaramartina,"linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""]), ""The Sandman"")

FOR-EACH LOOP EXECUTION
enumerate(input_list) will result in:
enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")]))

iteration 1
position = 0
item = ”Coraline”
item==value to search is False

Continue to the next iteration

iteration 2
position = 1
item = ” American Gods”
item==value to search is False
Continue to the next iteration

iteration 3
position = 2
item = “The Graveyard Book”
item==value to search is False
Continue to the next iteration

iteration 4
position = 3
item = “Good Omens” 
item==value to search is False
Continue to the next iteration

iteration 5
position = 4
item = ” Neverwhere”
item==value to search is False
Continue to the next iteration

Return none and end the execution of the algorithm
",2023-11-16T14:59:39+00:00
comp-think/2023-2024,"Lecture ""Brute-force argorithms"", exercise 1",Sergpoipoip,"```
# FOR-EACH LOOP EXECUTION
# enumerate(input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""),
# (2, ""The Graveyard Book""), (3, ""Good Omens""),
# (4, ""Neverwhere"")])
#
# Iteration 1
# position = 0
# item = ""Coraline""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration
# 
# Iteration 4
# position = 3
# item = ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration
# 
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == value_to_search is False
# Continue to the next iteration
# for-loop termiantion, function stops and return None as ""The Sandman"" is not in a given list
```",2023-11-16T18:04:54+00:00
comp-think/2023-2024,"Lecture ""Brute-force argorithms"", exercise 1",simocasaz,"```
list_of_books = list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere""])

def linear_search(input_list, value_to_search):
    for position, item in enumerate(input_list):
        if item == value_to_search:
            return position

linear_search(list_of_books, ""The Sandman"")

# FOR-EACH LOOP EXECUTION
# enumerate(input_list) will result in:
# enumerate([(0, ""Coraline""), (1, ""American Gods""),
# (2, ""The Graveyard Book""), (3, ""Good Omens""),
# (4, ""Neverwhere"")])
#
# Iteration 1
# position = 0
# item = ""Coraline""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 2
# position = 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 3
# position = 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 4
# position = 3
# item = ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration
#
# Iteration 5
# position = 4
# item = ""Neverwhere""
# item == value_to_search is False
# This was the last item of the list
# Since the condition was never fulfilled during the iteration, the ""return position"" command is not executed
# The output of the function is none





```",2023-11-17T15:37:27+00:00
comp-think/2023-2024,"Lecture ""Brute-force argorithms"", exercise 1",enricabruno,"``` py
# linear search function
def linear_search(books_list, value_to_search):
# for loop execution
    for position, item in enumerate(books_list):
        if item == value_to_search:
            return position
# main
books_list = list([""Coraline"", ""American Gods"", ""The Graceyard Book"", ""Good Omens"", ""Neverwhere""])
print(linear_search(books_list, ""The Sandman""))
print(linear_search(books_list, ""American Gods""))
```

1° output: None
2nd output: 1",2023-11-19T09:15:01+00:00
comp-think/2023-2024,"Lecture ""Brute-force argorithms"", exercise 1",CarlaMenegat,"FOR-EACH LOOP EXECUTION
enumerate(list_of_books) will result in:
enumerate([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])

#Iteration 1
position = 0
item = ""Coraline""
item == value_to_search is False
#Continue to the next iteration

#Iteration 2
position = 1
item = ""American Gods""
item == value_to_search is False
#Continue to the next iteration

#Iteration 3
position = 2
item = ""The Graveyard Book""
item == value_to_search is False
#Continue to next iteration

#Iteration 4
position = 3
item = ""Good Omens""
item == value_to_search is False
#Continue to the next iteration

#Iteration 5
position = 4
item = ""Neverwhere""
item == value_to_search is False
#End of items, end of iterations
#No item matches the value_to_search
#Return none and end the execution of the algorithm",2023-11-19T14:20:51+00:00
comp-think/2023-2024,"Lecture ""Brute-force argorithms"", exercise 1",matildepassafaro,"```
# linear_search(list([""Coraline"", ""American Gods"", ""The Graveyard Book"", ""Good Omens"", ""Neverwhere"", """"]), ""The Sandman"")
#
# FOR EACH LOOP EXECUTION
# enumerate(list) will result in:
# enumerate ([(0, ""Coraline""), (1, ""American Gods""), (2, ""The Graveyard Book""), (3, ""Good Omens""), (4, ""Neverwhere"")])
#
# iteration 1
# position 0
# item = ""Coraline""
# item == value_to_search is False
# Continue to the next iteration
#
# iteration 2
# position 1
# item = ""American Gods""
# item == value_to_search is False
# Continue to the next iteration
#
# iteration 3
# position 2
# item = ""The Graveyard Book""
# item == value_to_search is False
# Continue to the next iteration
#
# iteration 4
# position 3
# item = ""Good Omens""
# item == value_to_search is False
# Continue to the next iteration
#
# iteration 5 
# position 4
# item = ""Neverwhere""
# item == value_to_search is False
# Return None and end the execution of the algorithm
```",2023-11-19T16:58:06+00:00
comp-think/2023-2024,"Lecture ""Organising information: ordered structures"", exercise 3",qwindici,"`deque(['Hermione', 'Ron', 'Severus', 'Voldemort'])`
First, the first element was removed with popleft(), then an element was appended at the end of the queue with append and another element was removed from the start of the queue. ",2023-10-23T10:08:28+00:00
comp-think/2023-2024,"Lecture ""Organising information: ordered structures"", exercise 3",vattelalberto,"```
my_queue.popleft()
```
->`my_queue` will be `[""Harry, ""Hermione, ""Ron"", ""Severus""]`
```
my_queue.append(""Voldemort"")
```
->`my_queue` will be `[""Harry, ""Hermione, ""Ron"", ""Severus"", ""Voldemort""]`
```
my_queue.popleft()
```
->`my_queue` will be `[""Hermione, ""Ron"", ""Severus"", ""Voldemort""]`",2023-10-23T10:31:51+00:00
comp-think/2023-2024,"Lecture ""Organising information: ordered structures"", exercise 3",saramadonia,"
- my_queue.popleft() will remove the first item on the list according to the FIFO strategy -> [""Harry"", ""Hermione"", ""Ron"", ""Severus""]
-  my_queue.append(""Voldemort"") wil add a new item at the right end of the queue ->[""Harry"", ""Hermione"", ""Ron"", ""Severus"", ""Voldemort""]
- my_queue.popleft() will remove the first item on the left end of the queue -> [""Hermione"", ""Ron"", ""Severus"", ""Voldemort""]

",2023-10-23T10:43:37+00:00
comp-think/2023-2024,"Lecture ""Organising information: ordered structures"", exercise 3",frammenti,"```python
>>> from collections import deque
>>> my_queue = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])
#1
>>> my_queue.popleft()
'Draco'
#First element added (first indexed) to the queue is removed
#through popleft() method.
>>> print(my_queue)
deque(['Harry', 'Hermione', 'Ron', 'Severus'])
#2
>>> my_queue.append(""Voldemort"")
#Through the append() method, a new element is added at the end
#(after last indexed item) of the queue.
>>> print(my_queue)
deque(['Harry', 'Hermione', 'Ron', 'Severus', 'Voldemort'])
#3
>>> my_queue.popleft()
'Harry'
#By applying popleft() again, the second element originally
#added to the queue, now first indexed, is removed.
>>> print(my_queue)
deque(['Hermione', 'Ron', 'Severus', 'Voldemort'])
```",2023-10-23T11:39:57+00:00
comp-think/2023-2024,"Lecture ""Organising information: ordered structures"", exercise 3",Liber-R,"![Screenshot 2023-10-23 144525](https://github.com/comp-think/2023-2024/assets/132198967/ebbb6025-2258-47da-879c-82639f6f4ae0)
",2023-10-23T12:46:03+00:00
comp-think/2023-2024,"Lecture ""Organising information: ordered structures"", exercise 3",MariaFrancesca6,"```python
#import deque from collections
>>> from collections import deque
#the given queue
>>> my_queue = deque([""Draco"", ""Harry"", ""Hermione"", ""Ron"", ""Severus""])
#remove ""Draco"" from the left (FIFO strategy)
>>> my_queue.popleft()
'Draco'
>>> print(my_queue)
deque(['Harry', 'Hermione', 'Ron', 'Severus'])
#add ""Voldemort"" at the right of the queue
>>> my_queue.append(""Voldemort"")
>>> print(my_queue)
deque(['Harry', 'Hermione', 'Ron', 'Severus', 'Voldemort'])
#remove ""Harry"" from the left (FIFO strategy)
>>> my_queue.popleft()
'Harry'
>>> print(my_queue)
deque(['Hermione', 'Ron', 'Severus', 'Voldemort'])
```",2023-10-23T14:46:24+00:00
