repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",sntcristian,"First representation: https://drive.google.com/file/d/16IG8o-BR04ahLcUuwFQuKY-g5KTzY043/view?usp=drivesdk
Second representation: https://drive.google.com/file/d/16F-4gBz5ySjHuTkxBqxpzLvLLzkSlVxR/view?usp=drivesdk",2019-10-17T20:19:17+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",a809,"First
![Fibo 1](https://user-images.githubusercontent.com/56438944/67045803-4848d380-f12f-11e9-97d3-69708e92b409.jpg)
",2019-10-17T20:42:26+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",a809,"Second
![FIBO 2](https://user-images.githubusercontent.com/56438944/67045896-78907200-f12f-11e9-8127-0425929be84c.jpg)
",2019-10-17T20:43:20+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",aschimmenti,"[Fibonacci function, following the first natural language definition.](https://drive.google.com/open?id=1oMOX0dD5IcRq-dC3agpxS-hYmYyKxfPL)
[Fibonacci function, following the second natural language definition.](https://drive.google.com/open?id=1RgVfixLTVtYajBbrO-oPXPtomkwLF-43)",2019-10-17T22:41:37+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",arimuti,"https://github.com/comp-think/2019-2020/files/3742906/Untitled.Diagram.pdf
The function for calculating the n th Fibonacci number takes as input an integer “n”. If “n” is less than or equal to 0, then 0 is returned as a result. Otherwise, if “n” is less than or equal to 2, then 1 is returned. Otherwise, in all the other cases, associate the value “1” to two distinct variables “a” and “b”. Then, repeat the following operations indefinitely. Set the variable “c” as the sum of “a” plus “b”. If “n” is less than or equal to “3” then return “c”, otherwise assign the value of “b” to “a” and the value of “c” to “b”, and finally decrease the value of “n” by 1 before repeating.
",2019-10-18T08:13:06+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",arimuti,"https://github.com/comp-think/2019-2020/files/3743011/Fib2.pdf 

The function for calculating the n th Fibonacci number takes as input an integer “n”. If “n” is less than or equal to 0, then 0 is returned as a result. Otherwise, if “n” is equal to 1, then 1 is returned. Otherwise, return the sum of the same function with “n-1” as input and still the same function with “n-2” as input.

I'm not sure my flowchart is right because I did not define the F function at the beginning",2019-10-18T08:47:28+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 3",essepuntato,"Hi all,

First of all, thanks for your incredible work. A few suggestions here – I will recall then in the lecture in a few minutes:

1. Once developed the flowchart, it is important to test it so as to see if it will return some unexpected values on some input. Please, try to run all the flowchart you have proposed with the following input numbers: 0, 1, 3, 7. See if all the flowcharts return the right output value for each of the inputs.

2. If you need to use again the algorithm itself in the second diagram, then associated a label to the algorithm or use a clear sentence that clarifies what is happening (e.g. ""executing this algorithm using n-1 as input"").",2019-10-21T07:35:49+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",noreanystrom,https://drive.google.com/file/d/14FnB9pqchaRwP3XFt9MwWcn6-v6Wyvo5/view?usp=sharing,2019-10-16T10:45:51+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",arcangelo7,"![esercizio2](https://user-images.githubusercontent.com/42008604/66912602-2f4b0000-f013-11e9-990e-25926a928169.jpg)
",2019-10-16T10:48:15+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",FrancescoFernicola,"![Exercise 2 (1)](https://user-images.githubusercontent.com/56536141/66920133-02064e00-f023-11e9-8e4d-4a7eacc9603e.png)
",2019-10-16T12:41:37+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",marcograsso,"![flowchart exercise](https://user-images.githubusercontent.com/56439271/66920456-9cff2800-f023-11e9-8dc2-8a26f9831f54.jpg)
",2019-10-16T12:45:54+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",Gemmacentr,"![Untitled Diagram (2)](https://user-images.githubusercontent.com/56439561/66932485-fa9d6f80-f037-11e9-8b82-75942ccbdf02.jpg)
",2019-10-16T15:11:28+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",ariannamorettj,"
![flow2](https://user-images.githubusercontent.com/56439207/66953081-19aef800-f05e-11e9-9a51-0201f4f1af54.PNG)
",2019-10-16T19:44:46+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",ariele-santello,"[Untitled Diagram.pdf](https://github.com/comp-think/2019-2020/files/3738176/Untitled.Diagram.pdf)
",2019-10-17T08:29:22+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",elisasilvad,"![Exercise 2 2 diagram](https://user-images.githubusercontent.com/56439346/67007230-37746f80-f0e7-11e9-87ff-d06530745c7e.jpg)
",2019-10-17T12:06:09+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",a809,"![exercise 2 jpeg](https://user-images.githubusercontent.com/56438944/67015591-08fe9080-f0f7-11e9-9208-a1352cb6e262.jpg)
",2019-10-17T13:59:58+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",virginiaciambriello,"[Algorithms, ex.2 issue 5.pdf] (https://github.com/comp-think/2019-2020/files/3741075/Algorithms.ex.2.issue.5.pdf)
",2019-10-17T19:51:42+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",sntcristian,https://drive.google.com/file/d/16JYsMgIt3KFt0KuVAAJZzfTqpsTJcnR7/view?usp=drivesdk,2019-10-17T19:54:17+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",aschimmenti,"[Basic sameness algorithm, Andrea Schimmenti](https://www.draw.io/?lightbox=1&highlight=0000ff&edit=_blank&layers=1&nav=1&title=Untitled%20Diagram.drawio#R5Vlbc6IwFP41Pm6HEPDyWLW3md3ZznQ7bR%2BjpJCdQGyIVfvrN5EgkGClLtqt%2B%2BKQL8khOd%2B5YgeO4uUVR7PoBwsw7bhOsOzAccd1e8CVvwpYZQDswgwIOQkyCBTAHXnDGnQ0OicBTisLBWNUkFkVnLIkwVNRwRDnbFFd9sxo9a0zFGILuJsiaqMPJBBRhvp9WODXmISRfnPf7WUTMcrX6oukEQrYogTBiw4cccZE9hQvR5gq1eVqyfZdbpndnIvjRDTZcAOuruNhdHW7fPj%2B5rw490%2F3w29ayiuic33fVCAu9InFKtcCZ%2FMkwEoS6MDhIiIC383QVM0uJO0Si0RM9bSWibnAy62HBRsVSMvBLMaCr%2BQSvSFXmjaagR4uCgZyKCop39MY0pyHG7mFXuSDVs0H1AQtNVkawklwrsxNjqYUpSmZ1ikFB5a17VRJ6dJ%2BzaVzjGOKBHmtiq%2FThH7DLSPyxRuNd70zv6JzAA1tpmzOp1hvKxuaKcmQMzDkSAMLsbDkrInZXHt%2FrrwarrooVjaaTNLZmgp5ou7LXHne8OfktwobrgMKzN7QpQqfcPkU6hXmfve9%2FYaxyFgwU4%2BSfUQppizkKJYLZ5gTeX%2FMzbnbYuIY3reFwZIl9o%2Fpfv7pu9%2BgqnLXGeTu%2BFH3A7tFHdgDu7vp4hGLJ%2FP0KNZsKgTkubvEbK%2BOWX87iX9lzr2GEWo%2F6CZtEN8cEWHFCIpxdsPaLeWQBi93RjVJkWifPVAtBVxoB6PaYsBMX63R1z%2F9aLRRnukyHw1GliD3uMVAbjwlslaym9htuRyn5A1N1gsclZnVCddn9ocdfywRNBcszdoVtQFREibymeJnJUrZPJFdxLmGBVMuk8o4R5LwlxqMZaXSTrYGRnxzbA%2BBNbZiUtGagwC7qzg9D%2FEMwwZ7VsvQZM8UdGgPceuykY76a18pssbXqmJNzdZUsXVp%2F2BVLPgPukiz%2BZPBaN86FnqmKOM0h3aM2kZS%2B0LCvq5feP4%2F1t6BFvo7eXe%2BetTJej14UoMz2crq8XhZnh2v8tGSiMdciHzOtvl6VGxSg3xPUy%2BUN1gbe4Pwmxnzewv7n%2BnXsG%2Bmuz292rPSXbPeVJKPVqVluh47hN83aF%2B%2Fepj2zJbY%2FEbXmE5TkH%2Fk6sVuxiQ3Fl%2FH%2Fnzt%2BYa71JTkR%2F2ADQaWnlQKO6U2yKoXnE3p8VmNkGt3n60ltl15rXmO2p16vE9NPe2VlGbl015JKYfFP3nZ8uLfUHjxBw%3D%3D)",2019-10-17T20:43:47+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",essepuntato,"Hi all,

Thanks for the solution proposed. Looking at your diagrams, I've seen a bunch of mistakes that should be better to address as soon as possible. Following a random order:

1. When you have to return something using the input/output widget, you have to explicitly write that you are returning (e.g. writing *return ""yes""* instead of just *""yes""*). This is important since the widget can be used either for input or for output and it is impossible to disambiguate the intended usage without a text that clarifies it. In fact, even if we will specify the input only at the very beginning of the algorithm, there may exist some situation (that we do not analyse in our course) where a user is required to provide different inputs in different position of the algorithm. Thus, please specify every time if you are using the input/output widget as input or as output.

2. Please read carefully the natural language description of the algorithm and, in particular, identify the input and output. Some of you have returned a number instead of a string. In the past years, I've seen projects failing just for having not respected the particular output that an algorithm should return.",2019-10-21T07:25:58+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 2",morinigiu,"<img width=""807"" alt=""Schermata 2019-10-29 alle 23 37 14"" src=""https://user-images.githubusercontent.com/56439205/67814732-22172200-faa5-11e9-83ed-bc9a54c4fcb6.png"">
",2019-10-29T22:38:10+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",arcangelo7,The result is 2.,2019-10-16T09:33:23+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",noreanystrom,Result = 2,2019-10-16T10:29:57+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",FrancescoFernicola,"The result is 2
",2019-10-16T12:37:29+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",ghost,2!,2019-10-16T14:47:11+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",ariannamorettj,"Result = 2 
![flow1](https://user-images.githubusercontent.com/56439207/66953199-511da480-f05e-11e9-8fa8-cb692d5b612c.PNG)
",2019-10-16T19:46:03+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",virginiaciambriello,The result is 2,2019-10-17T19:13:29+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",sntcristian,Result is 2,2019-10-17T19:48:22+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",essepuntato,"@ariannamorettj 

Your approach works, but it is unclear the use you have done of the diagram since in the input widget you actually specified the actual input used for the particular execution of the algorithm. Now, of course, you can use a flowchart to mimic the execution of the algorithm, but in this case, I would strongly suggest drawing only the widgets that are really used. For instance, I would avoid drawing the line ""no"" between the first decision widget and the second, as well as the line ""no"" of the second decision widget. In this way, you have a linear execution of all the passages, that avoid possible confusion.

I hope it may help.",2019-10-21T07:17:22+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",morinigiu,"@essepuntato I tried to take Arianna's flowchart and add your corrections, could it be the right representation?

<img width=""936"" alt=""Schermata 2019-10-29 alle 21 02 25"" src=""https://user-images.githubusercontent.com/56439205/67813960-23474f80-faa3-11e9-9eab-83427d7faa5b.png"">

",2019-10-29T22:24:20+00:00
comp-think/2019-2020,"Lecture ""Algorithms"", exercise 1",ariannamorettj,"Thank you very much, it helps a lot.
So, just to be sure, the point is that it is advisable to:

  *   avoid simulating the real implementation of the algorithm using explicitly the input/output material in the widgets
  *   avoid implementing the parts of the flowchart corresponding to the possiblities not implied by the effective development of the algorithm itself, considering the given inputs.

Does it sound right?
Thank you again.

________________________________
Da: Silvio Peroni <notifications@github.com>
Inviato: lunedì 21 ottobre 2019 09:17
A: comp-think/2019-2020 <2019-2020@noreply.github.com>
Cc: Arianna Moretti - arianna.moretti2@studio.unibo.it <arianna.moretti2@studio.unibo.it>; Mention <mention@noreply.github.com>
Oggetto: Re: [comp-think/2019-2020] Lecture ""Algorithms"", exercise 1 (#4)


@ariannamorettj<https://github.com/ariannamorettj>

Your approach works, but it is unclear the use you have done of the diagram since in the input widget you actually specified the actual input used for the particular execution of the algorithm. Now, of course, you can use a flowchart to mimic the execution of the algorithm, but in this case, I would strongly suggest drawing only the widgets that are really used. For instance, I would avoid drawing the line ""no"" between the first decision widget and the second, as well as the line ""no"" of the second decision widget. In this way, you have a linear execution of all the passages, that avoid possible confusion.

I hope it may help.

—
You are receiving this because you were mentioned.
Reply to this email directly, view it on GitHub<https://github.com/comp-think/2019-2020/issues/4?email_source=notifications&email_token=ANOTDJ24GQ2QEKJNTSJVVOLQPVJQLA5CNFSM4JBGGBUKYY3PNVWWK3TUL52HS4DFVREXG43VMVBW63LNMVXHJKTDN5WW2ZLOORPWSZGOEBZJ2XA#issuecomment-544382300>, or unsubscribe<https://github.com/notifications/unsubscribe-auth/ANOTDJ7CKFFFCGQB3XZIAHTQPVJQLANCNFSM4JBGGBUA>.
",2019-10-30T07:47:59+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",NoonShin,"A zebra and a giraffe are both mammals, and in a broader abstraction, animals. However different they might be in many details, there are essential qualities that they have in common with each other and other mammals/animals (similar organs, body hair, reproductive systems, etc.).",2019-10-14T11:39:51+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",arcangelo7,"An electrified mosquito racket and a tennis racket are both equipped with frames, handles and a net of strings.",2019-10-14T16:29:40+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",ariele-santello,A tire and a donut. They are both round and with a hole in the middle.,2019-10-15T12:44:13+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",morinigiu,"A ring and a key ring: they are round, thin, with a hole in the middle and can be made of the same material",2019-10-15T12:57:44+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",aschimmenti,Neurons and dendrites have the same growth pattern of trees and branches ,2019-10-15T13:32:47+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",arimuti,"A big shopping mall and Amazon are both places (virtual or physical) that you visit when you want to take a look at products or when you want to buy them, in both places you can choose from a huge variety of products, both have a warehouse and in both cases, the majority of the products sold are the same everywhere in the world. ",2019-10-15T13:51:44+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",ghost,Morse code and a letter are both forms of communication.,2019-10-15T14:44:33+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",elisasilvad,A mountain and a stair: in both cases you can climb or go down,2019-10-15T16:10:12+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",a809,Walking and taking a bus are both forms of movement. In both cases the subject changes his position in space from a point A to a point B.,2019-10-15T17:45:43+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",virginiaciambriello,A person talking to a friend and a teacher talking to her students. Situations are different but the act of talking is common.,2019-10-15T19:04:24+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",FrancescoFernicola,A physicist solving complex equations on the chalkboard and an interpreter sketching symbols while Trump is holding a speech. Both of them are forms of _writing_. ,2019-10-15T20:31:33+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",marcograsso,The act of writing in Arabic and in Hebrew: the writer moves his hand from left to right and uses a non-Latin alphabet.,2019-10-15T21:37:52+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 3",ariannamorettj,"A musical scale and a staircase. In both cases the processes of going up and down imply a specific and ordered disposition - of notes in the first case, of steps in the second. ",2019-10-15T21:39:39+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",NoonShin,"It will be 13, resulting from recursively adding the two previous numbers in the sequence. (For natural numbers 1 to 7, the result will respectively be: 1, 1, 2, 3, 5, 8, 13)",2019-10-14T11:39:34+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",arcangelo7,"I agree with Nooshin's answer, but I didn't understand why we need to decrease n in each cycle rather than increase it",2019-10-14T16:16:29+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",NoonShin,"@arcangelo7 I believe that in this solution, _n_ is acting as a sort of counter. We know that we want the 7th number in the sequence, and we know that the first two numbers in the sequence are 1 and 1. So we start counting down from 7, adding the two previous numbers of the sequence in each iteration. 

The process is as follows: When _n_ = 7, we are calculating 1 + 1, which is the 3rd number in the sequence. We decrement _n_ (_n_ = 6), and we calculate the 4th number (1 + 2). If we continue like this, when _n_ reaches 3, we have the 7th number in the sequence, so we return the amount we have calculated in the final step (5 + 8).",2019-10-15T11:28:02+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",aschimmenti," If I need to find the value of the function when the input is n=7, I need to apply the function to the results of the function F=F(7-1)+F(7-2). Going backward, since we know F=F1 and F=F0 are equal to 1 and 0 respectively, we can find F2=1 and all the following values, until F7 which is equal to F7=F6+F5 which again is equal to F7=8+5. ",2019-10-15T13:56:40+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",arimuti,"I tried to solve this exercise using Python:

def fib (n):
    if n <= 0:
        return 0
    elif n == 1:
        return 1
    else:
        return (fib(n-1)+fib(n-2))

fib(7)

13",2019-10-15T14:58:12+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",arcangelo7,"> @arcangelo7 I believe that in this solution, _n_ is acting as a sort of counter. We know that we want the 7th number in the sequence, and we know that the first two numbers in the sequence are 1 and 1. So we start counting down from 7, adding the two previous numbers of the sequence in each iteration.
> 
> The process is as follows: When _n_ = 7, we are calculating 1 + 1, which is the 3rd number in the sequence. We decrement _n_ (_n_ = 6), and we calculate the 4th number (1 + 2). If we continue like this, when _n_ reaches 3, we have the 7th number in the sequence, so we return the amount we have calculated in the final step (5 + 8).

@NoonShin, I've been thinking about it for a long time, but I finally understood. This is really counter-intuitive, but brilliant and beautiful. Thanks! ",2019-10-15T17:08:01+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",elisasilvad,"I rewrite in mathematical language the definition given in natural language: 

The function for calculating the nth Fibonacci number takes as input an integer “n”.
F=F(n)
 If “n” is less than or equal to 0, then 0 is returned as a result. 
F=F(n<=0) = 0
Otherwise, if “n” is equal to 1, then 1 is returned. 
F=F(n=1) = 1
Otherwise, return the sum of the same function with “n-1” as input and still the same function with “n-2” as input.
F=F(n-1)+F(n-2) 

If the input is 7, F=F(7) and n=7
F=F(7-1)+F(7-2)=F(6)+F(5)
I  need to find F6 and F5 
F=F(6)=F(6-1)+F(6-2) = F=F(5)+F(4)
F=F(5)=F(5-1)+F(5-2) = F=F(4)+F(3)
I need to find F(4) and F(3)
F=F(4)=F(4-1)+F(4-2)=F(3)+F(2)
F=F(3)=F(3-1)+F(3-2)=F(2)+F(1)
I know that F(1)=1
I need to find F(2)
F=F(2)=F(2-1)+F(2-2)=F(1)+F(0)

I know that F(1)=1 and F(0)=0
So, I can rewrite it: 
F=F(2)=F(1)+F(0)=1+0=1  F(2)=1
F=F(3)=F(2)+F(1)=1+1=2 F(3)=2
F=F(4)=F(3)+F(2)=2+1=3 F(4)=3
F=F(5)=F(4)+F(3)=3+2=5 F(5)=5
F=F(6)=F(5)+F(4)=5+3=8
And then, finally, F(7)
F=F(7)=F(6)+F(5)=8+5=13",2019-10-15T17:50:19+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",FrancescoFernicola,I went through the exact same process as @elisasilvad ,2019-10-15T20:22:09+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",ariannamorettj,"I agree with the previous answers. Anyway, since my reminiscences of maths are clearly not sufficient to complete the exercise with either an appropriate language or method, I just tried to put down schematically my mental process: 

Input: 7
- n is neither less nor equal to 0 (can’t return 0 as a result)
- n is neither less nor equal to 2 (can’t return 1 as a result)
- Since the previous conditions couldn’t be applied with 7 as an input… 
--> a= 1; b=1 
-->c = a + b 
- n is neither less nor equal to 3 (can’t return 2 = c as a result)
- Since the previous conditions couldn’t be applied with 7 as an input…
--> a = (previous value of) b = 1
--> b = (previous value of) c = 2
--> n = input – 1 = 7 – 1 = 6 
--> c= (a =1)+(b= 2) = 3
--> n= 6 --> (neither equal nor less than 3) -->a= 2; b =3 ; c= 5 --> n = n-1 = 5
-->n=5 -->(“) --> a=3; b=5; c=8 --> n= n-1 = 4
-->n=4 -->(“) --> a=5; b= 8; c= 13 --> n= n-1= 3
- n is now equal to 3 --> so I return c, whose value is now **13**. 

",2019-10-15T21:25:41+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 2",essepuntato,"Hi @ariannamorettj 

The process you are following works, but it seems to be related more to the first definition in natural language of the Fibonacci algorithm instead of the second definition. I see similar issues also in @NoonShin approach, as also reprised by @arcangelo7.

However, the fact you have focussed on the first definition in natural language instead of the second one could be due to my mistake in the text of the exercise I've provided, and that have corrected a few days ago mentioning explicitly the **second** natural language definition. Apologies for any misunderstanding.",2019-10-18T09:31:01+00:00
comp-think/2019-2020,"Lecture ""Introduction to Computational Thinking"", exercise 1",NoonShin,"* I write
* you write
* I read
* you read",2019-10-14T11:39:16+00:00
