repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",ValkyrieCain9,"```
def partition(input_list, start, end, pivot_pos):
    #check that the position value falls within the range of the start and end values
    if pivot_pos<start or pivot_pos>end:
        return None
    else:
        #this method is based on the one explained in the video by KC Ang
        #using the counters i and j, the algorithm will iterate over the list 
        #and rearange the elements based on the value at the pivot value
        pivot_value = input_list[pivot_pos]
        i = start-1
        j = start
        while j<=end:
            #as explained in the video, if the value at j is less than the pivot value, then the i counter will move up one position
            #and the values at i and at j will swap
            if input_list[j]<pivot_value:
                i+=1
                store = input_list[i]
                input_list[i] = input_list[j]
                input_list[j] = store
                j+=1
            else:
                j+=1
        #once all the values have been rearranged the pivot value will be removed from its original postion
        #and reinsterted at the position space ahead from where the i counter was left
        input_list.remove(pivot_value)
        input_list.insert(i+1, pivot_value)
        return input_list.index(pivot_value)

list1 = [2,7,1,8,6,3,5,4]
list2 = [23, 90, 19, 65, 2, 30]
list3 = [7, 5, 13, 6, 4, 2, 1, 8]

print(test_partition(list1,0,len(list1)-1,7,3))
#True
print(test_partition(list2,0,len(list2)-1,2,1))
#True
print(test_partition(list3,0,len(list3)-1,9,None))
#True
```",2024-11-27T10:37:27+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",justyna09549,"<img width=""890"" alt=""Zrzut ekranu 2024-11-27 o 8 36 28 PM"" src=""https://github.com/user-attachments/assets/f261795f-420f-4287-b658-d818f0b78751"">
had a huge problem with tests 2, 3 and 5 returning false. turns out it's because the function actually modifies the list (who would have thought) so redifining the list after each test fixed it. ",2024-11-27T19:40:53+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",yutong316,"![image](https://github.com/user-attachments/assets/aab314fd-e7db-450e-b014-477ac9743914)
I’m a bit confused about the part in Ang’s video where i and j are set and swapped, so I didn’t follow that method. However I think this approach still works.",2024-11-28T19:44:35+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",KikaYang,"<img width=""1135"" alt=""Screenshot 2024-11-29 at 02 25 45"" src=""https://github.com/user-attachments/assets/2688e5de-6818-401c-96c7-532a321bb845"">
",2024-11-29T01:27:20+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",shiho1000,"```python
def test_partition(input_list, start, end, pivot_position, expected):
    result = partition(input_list, start, end, pivot_position)
    if expected == result:
        return True
    else:
        return False

def partition(input_list, start, end, pivot_position):
    if start > pivot_position or pivot_position > end:
        return None
    
    j = start
    i = start - 1
    pivot_item = input_list[pivot_position]
    while j <= end:
        if input_list[j] >= pivot_item:
            j += 1
        else:
            input_list[j] < pivot_item
            i += 1
            input_list[j] , input_list[i] = input_list[i], input_list[j] # 入れかえる
            j += 1
    input_list.remove(pivot_item)
    input_list.insert(i+1, pivot_item)
    return input_list.index(pivot_item)


my_list1= list([""The Graveyard Book"", ""Coraline"", ""Neverwhere"", ""Good Omens"", ""American Gods""])
my_list2 = [0,8,0,6,5,7,3,3,2,1,3]
my_list3 = [""Harry"", ""Ron"", ""Hermione"", ""Dumbledore"", ""Snape"", ""Voldemort""]

print(test_partition(my_list1,1,4,1,2))  #True
print(test_partition(my_list2,0,len(my_list2)-1,3,8)) #True
print(test_partition(my_list3,0,len(my_list3)-1,3,0)) #True
print(test_partition(my_list3,0,3,4,None)) #True

``` ",2024-11-30T19:35:07+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",lisitein,"the test algorithm can not work because it just divide the list into two parts, but in each part the elements are not ordered.
Except that, I think my algorithm has arrived every conditions that are mentioned above.
```
def partition(input_list, start, end, pivot_position):
    if pivot_position < start or pivot_position > end:
        return None
    else:
        pivot = input_list[pivot_position]
        i = start-1
        j = start
        input_list.remove(pivot)
        while j < end:
            if input_list[j] <= pivot:
                i += 1
                input_list[i], input_list[j] = input_list[j], input_list[i]
            j += 1
        input_list.insert(i+1, pivot)
        return input_list, i+1

def test_partition(input_list, start, end, pivot_position, expected):
    result = partition(input_list, start, end, pivot_position)
    if result == expected:
        return True
    

my_list = list([""The Graveyard Book"", ""Coraline"", ""Neverwhere"", ""Good Omens"", ""American Gods""])
print(test_partition(my_list, 1, 4, 1,[""The Graveyard Book"", ""American Gods"", ""Coraline"", ""Neverwhere"", ""Good Omens""]))
print(partition(my_list, 1, 3, 2))

number = [3,2,5,6,7,1,8,10,6,4]
print(partition(number, 0, len(number)-2, 9))
print(partition(number, 0, 6, 5))
```
<img width=""594"" alt=""截屏2024-12-01 01 10 54"" src=""https://github.com/user-attachments/assets/bd35d59a-84d1-4a24-8283-d6c950f0d1a1"">
",2024-12-01T00:20:13+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",ERendall,"<img width=""1470"" alt=""image"" src=""https://github.com/user-attachments/assets/aafb0c3b-efef-4cc6-949b-300bc177039b"">

I took a slightly different approach, moving the pivot position[index] to the end of the list and then comparing (using j) each value in the list.

I hope it is a nice alternative.... I used one of the lists used by @ValkyrieCain9 to see if I got the same result. Seemed to work... ",2024-12-01T17:27:22+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",arinee01,"<img width=""720"" alt=""Снимок экрана 2024-12-01 в 18 57 04"" src=""https://github.com/user-attachments/assets/fe9ff8d3-e353-43fe-8dca-50ed8ad1003e"">
",2024-12-01T17:57:29+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",orboboro,"```
def test_partition(input_list, start, end, pivot_position, expected):

    result = partition(input_list, start, end, pivot_position)

    if result != expected:
        
        return False

    else:

        return True

def partition(input_list, start, end, pivot_position): 
                                                       
    i=start-1                                         
    j=start
    pivot=input_list[pivot_position]

    while j <= end:

        if input_list[j] < pivot:

            i+=1

            input_list[j], input_list[i] = input_list[i], input_list[j] 

        j+=1

    input_list.remove(pivot)

    list_part_1=input_list[:i+1]
    list_part_2=input_list[i+1:]

    new_list=list_part_1 + [pivot] + list_part_2

    new_pivot_index=new_list.index(pivot)

    return new_list, new_pivot_index

list=[2,5,4,1,9,7,3]
print(test_partition(list, 0, 6, 1, ([2, 4, 1, 3, 5, 9, 7], 4)))

# Solo la parte iniziale della lista è interessata da partition
list=[2,5,4,1,9,7,3] 
print(test_partition(list, 0, 2, 1, ([2, 4, 5, 1, 9, 7, 3], 2)))

# 5 ripetuto due volte
list=[2,5,4,5,8,7,3] 
print(test_partition(list, 0, 6, 3, ([2, 4, 3, 5, 8, 7, 5], 3)))

# True
# True
# True

list=[""From the Beginning"", ""Sultans of Swing"", ""The Great Gig in che Sky"", ""Roundabout"", ""Children of the Moon""]
print(test_partition(list, 0, 4, 0, (['Children of the Moon','From the Beginning','Sultans of Swing','The Great Gig in che Sky','Roundabout'], 1)))

# Solo la parte finale della lista è interessata da partition
list=[""From the Beginning"", ""Sultans of Swing"", ""The Great Gig in che Sky"", ""Roundabout"", ""Children of the Moon""]
print(test_partition(list, 3, 4, 4, (['From the Beginning','Sultans of Swing','The Great Gig in che Sky','Children of the Moon','Roundabout'], 3)))

# Un solo elemento nella lista
list=[""From the Beginning""]
print(test_partition(list, 0 ,0 ,0 , (['From the Beginning'], 0)))


# True
# True
# True
```",2024-12-03T12:56:18+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 2",nicoldamelio,"<img width=""1064"" alt=""Screenshot 2024-12-15 alle 12 06 03"" src=""https://github.com/user-attachments/assets/b9c86f59-88d4-4c80-a3fa-2c764978da32"" />
",2024-12-15T11:07:31+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 1",ValkyrieCain9,"```
#BINARY SEARCH FUNCITON USING RECURSION
def test_binary_search(item, ordered_list, start, end, expected):
    if expected == binary_search(item, ordered_list, start, end):
        return True
    else:
        return False

def binary_search(item, ordered_list, start, end):
    #for the first iteration start and end will be the beginning and end of the list 
    #(which we can find by taking len(ordered list)-1)
    if end>=start: #this checks that there is still items in the list to check 
        mid = end+start//2 
        if ordered_list[mid] == item:
            return mid
        elif ordered_list[mid]<item:
            return binary_search(item, ordered_list, mid+1, end)
            #run through the function again with the mid point acting as the start of the new list
        else:
            return binary_search(item, ordered_list, start, mid-1 )
            #run through the function again with the mid point acting as the end of the new list 
    else: #the function has iterated on itself making the input list smaller until end<start and not found the item
        return None


list1 = [3,5,17,45,100,125,350,500]
list2 = [""American Gods"", ""Coraline"", ""Good Omens"", ""Neverwhere"", ""The Graveyard Book""]
list3 = [ 2, 3, 4, 10, 40 ]

print(test_binary_search(125, list1, 0, len(list1)-1,5))
#True
print(test_binary_search(""The Sandman"", list2, 0, len(list2)-1,None))
#True
print(test_binary_search(40, list3, 0, len(list3)-1,4))
#True
```",2024-11-27T10:19:57+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 1",justyna09549,"<img width=""825"" alt=""Zrzut ekranu 2024-11-27 o 1 05 18 PM"" src=""https://github.com/user-attachments/assets/8eb59364-a876-4d80-8f1e-3f6e109b52fb"">
",2024-11-27T12:06:46+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 1",rumana-mh,"![Screenshot 2024-11-27 172447](https://github.com/user-attachments/assets/a406e12f-d201-4e88-a7b6-d9b01d91836b)
",2024-11-27T16:26:00+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 1",yutong316,"![image](https://github.com/user-attachments/assets/43a0dcd2-c606-440e-8d71-b20b32fd90dc)
",2024-11-27T23:48:01+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 1",alispada,"def binary_search(item, ordered_list, start, end):
    if start > end:
        return None
    middle = (start + end) // 2
    middle_item = ordered_list[middle]
    if middle_item == item:
        return ordered_list.index(item)
    if middle_item < item:
        return binary_search(item, ordered_list, middle +1, end)
    if middle_item > item:
        return binary_search(item, ordered_list, start, middle -1)
    
def binary_search_test(item, ordered_list, start, end, expected):
    if expected == binary_search(item, ordered_list, start, end):
        return True
    else:
        return False

amici = [""Alice"", ""Bob"", ""Carlo"", ""Daniele"", ""Elio"", ""Francesca"", ""Giuli"",""Hermione""]

print(binary_search_test(""Daniele"", amici, 0, 7, 3)) --> True
print(binary_search_test(""Daniele"", amici, 0, 7, 5)) --> False
print(binary_search_test(""Elio"", amici, 0, 7, 4)) --> True
print(binary_search(""Alice"", amici, 0, 7)) --> 0


   ",2024-11-28T17:27:46+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 1",theair-hub,"![image](https://github.com/user-attachments/assets/5b9c3149-e361-46c9-b1ba-bfcdda1f471e)
",2024-11-30T17:13:36+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 1",shiho1000,"```python
def test_binary_search(item, ordered_list, start, end, expected):
    result = binary_search(item, ordered_list, start, end)
    if expected == result:
        return True
    else:
        return False
    
def binary_search(item, ordered_list, start, end):
        mid = (start + end) // 2
        if item in ordered_list:
            i_index = ordered_list.index(item)
            if i_index > end or i_index < start:
                return None 
    
            if mid == i_index:
                return mid
            elif mid < i_index:
                return binary_search(item, ordered_list, mid+1, end)
            else:
                return binary_search(item, ordered_list, start, mid-1)
        else:
            return None

list1 = [1,2,3,4,5]
list2 = [""a"",""b"",""c"",""d"",""e"",1,2,3,4,5]

print(test_binary_search(2,list1,0,len(list1)-1,1)) #True
print(test_binary_search(7,list1,0,len(list1)-1,None)) #True
print(test_binary_search(5,list2,0,len(list2)-1,9)) #True
print(test_binary_search(""b"",list2,0,len(list2)-1,1)) #True
``` ",2024-11-30T19:29:27+00:00
comp-think/2024-2025,"Lecture ""Divide and conquer algorithms"", exercise 1",arinee01,"<img width=""657"" alt=""Снимок экрана 2024-12-01 в 16 55 46"" src=""https://github.com/user-attachments/assets/dce357cd-0713-4c41-adec-05bc709cd8ca"">
",2024-12-01T15:56:18+00:00
