repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",saraarmaroli,"```
from networkx import Graph

tim_berners_graph = MultiGraph()
tim_berners_graph.add_node(""Tim Berners Lee"")
tim_berners_graph.add_node(""Christian Bizer"")
tim_berners_graph.add_node(""Tom Heath"")
tim_berners_graph.add_node(""Sören Auer"")
tim_berners_graph.add_node(""Michael Hausenblas"")
tim_berners_graph.add_node(""Kingsley Idehen"")

tim_berners_graph.add_edge(""Tim Berners Lee"", ""Christian Bizer"", weight=17)
tim_berners_graph.add_edge(""Tim Berners Lee"", ""Tom Heath"", weight=17)
tim_berners_graph.add_edge(""Tim Berners Lee"", ""Sören Auer"", weight=8)
tim_berners_graph.add_edge(""Tim Berners Lee"", ""Michael Hausenblas"", weight=5)
tim_berners_graph.add_edge(""Tim Berners Lee"", ""Kingsley Idehen"",  weight=4)

print(tim_berners_graph.nodes(data=True))
print(tim_berners_graph.edges(data=True))
```",2018-12-13T14:39:00+00:00
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",MilenaCorbellini,"````
from networkx import MultiGraph
lee_graph= MultiGraph()

lee_graph.add_node('Tim Berners-Lee')
lee_graph.add_node('Cristian Bizer')
lee_graph.add_node('Tom Heath')
lee_graph.add_node('Soren Auer')
lee_graph.add_node('Lalana Kagal')
lee_graph.add_node('James A. Hendler')
lee_graph.add_node('Daniel J. Weitzner')

lee_graph.add_edge('Tim Berners-Lee', 'Christian Bizer', weight=17)
lee_graph.add_edge('Tim Berners-Lee', 'Tom Heath', weight=17)
lee_graph.add_edge('Tim Berners-Lee', 'Soren Auer', weight=10)
lee_graph.add_edge('Tim Berners-Lee', 'Lalana Kagal', weight=9)
lee_graph.add_edge('Tim Berners-Lee', 'James A. Hendler', weight=8)
lee_graph.add_edge('Tim Berners-Lee', 'Daniel J. Weitzner', weight=8)

print(lee_graph.nodes(data= True))
`print(lee_graph.edges(data=True))
```
",2018-12-13T14:43:29+00:00
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",lisasiurina,"```
from networkx import Graph

authors = Graph()

authors.add_node(""Tim Berners-Lee"")
authors.add_node(""Christian Bizer"")
authors.add_node(""Tom Heath"")
authors.add_node(""Sören Auer"")
authors.add_node(""Lalana Kagal"")
authors.add_node(""James A. Hendler"")

authors.add_edge(""Tim Berners-Lee"", ""Christian Bizer"", weight=17)
authors.add_edge(""Tim Berners-Lee"", ""Tom Heath"", weight=17)
authors.add_edge(""Tim Berners-Lee"", ""Sören Auer"", weight=10)
authors.add_edge(""Tim Berners-Lee"", ""Lalana Kagal"", weight=9)
authors.add_edge(""Tim Berners-Lee"", ""James A. Hendler"", weight=8)

print(authors.nodes(data=True))
print(authors.edges(data=True))```

[('Tim Berners-Lee', {}), ('Christian Bizer', {}), ('Tom Heath', {}), ('Sören Auer', {}), ('Lalana Kagal', {}), ('James A. Hendler', {})]
[('Tim Berners-Lee', 'Christian Bizer', {'weight': 17}), ('Tim Berners-Lee', 'Tom Heath', {'weight': 17}), ('Tim Berners-Lee', 'Sören Auer', {'weight': 10}), ('Tim Berners-Lee', 'Lalana Kagal', {'weight': 9}), ('Tim Berners-Lee', 'James A. Hendler', {'weight': 8})]

",2018-12-13T23:11:18+00:00
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",delfimpandiani,"```
from networkx import MultiGraph

network = MultiGraph()
# no need to add the notes separately, they are created on-the-go as the edges are created themselves

network.add_edge(""Tim Berners-Lee"", ""Christian Bizer"", weight=17)
network.add_edge(""Tim Berners-Lee"", ""Tom Heath"", weight=17)
network.add_edge(""Tim Berners-Lee"", ""Sören Auer"", weight=10)
network.add_edge(""Tim Berners-Lee"", ""Lalana Kagal"", weight=9)
network.add_edge(""Tim Berners-Lee"", ""James A. Hendler"", weight=8)
network.add_edge(""Tim Berners-Lee"", ""Daniel J. Weitzner"", weight=8)

print(network.nodes(data=True))
print(network.edges(data=True))

[('Tim Berners-Lee', {}), ('Christian Bizer', {}), ('Tom Heath', {}), ('Sören Auer', {}), ('Lalana Kagal', {}), ('James A. Hendler', {}), ('Daniel J. Weitzner', {})]
[('Tim Berners-Lee', 'Christian Bizer', {'weight': 17}), ('Tim Berners-Lee', 'Tom Heath', {'weight': 17}), ('Tim Berners-Lee', 'Sören Auer', {'weight': 10}), ('Tim Berners-Lee', 'Lalana Kagal', {'weight': 9}), ('Tim Berners-Lee', 'James A. Hendler', {'weight': 8}), ('Tim Berners-Lee', 'Daniel J. Weitzner', {'weight': 8})]

```",2018-12-14T19:14:25+00:00
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",mangiafrangette,"```
from networkx import Graph

tim_graph = Graph()

tim_graph.add_node(""Tim Berners-Lee"")
tim_graph.add_node(""Christian Bizer"")
tim_graph.add_node(""Tom Heath"")
tim_graph.add_node(""Sören Auer"")
tim_graph.add_node(""Lalana Kagal"")
tim_graph.add_node(""James A. Hendler"")

tim_graph.add_edge(""Tim Berners-Lee"", ""Christian Bizer"", weight=17)
tim_graph.add_edge(""Tim Berners-Lee"", ""Tom Heath"", weight=17)
tim_graph.add_edge(""Tim Berners-Lee"", ""Sören Auer"", weight=10)
tim_graph.add_edge(""Tim Berners-Lee"", ""Lalana Kagal"", weight=9)
tim_graph.add_edge(""Tim Berners-Lee"", ""James A. Hendler"", weight=8)

print(tim_graph.adj[""Tim Berners-Lee""])
```",2018-12-15T09:29:34+00:00
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",bluebell94,"from networkx import MultiGraph

team_coworkers=MultiGraph()
team_coworkers.add_node(""Tim Berners-Lee"")
team_coworkers.add_node(""Christian Brizer"")
team_coworkers.add_node(""Tom Heath"")
team_coworkers.add_node(""Sören Auer"")
team_coworkers.add_node(""Lalann Kagul"")
team_coworkers.add_node(""James A. Hendler"")

team_coworkers.add_edge(""Tim Berners-Lee"", ""Christian Brizer"", weight=17)
team_coworkers.add_edge(""Tim Berners-Lee"",""Tom Heath"", weight=17)
team_coworkers.add_edge(""Tim Berners-Lee"", ""Sören Auer"",weight=10)
team_coworkers.add_edge(""Tim Berners-Lee"", ""Lalann Kagul"", weight=9)
team_coworkers.add_edge(""Tim Berners-Lee"", ""James A. Hendler"", weight=8)

print(team_coworkers.nodes(data=True))
print(team_coworkers.edges(data=True))

print(team_coworkers.adj)

[('Tim Berners-Lee', {}), ('Christian Brizer', {}), ('Tom Heath', {}), ('Sören Auer', {}), ('Lalann Kagul', {}), ('James A. Hendler', {})]
[('Tim Berners-Lee', 'Christian Brizer', {'weight': 17}), ('Tim Berners-Lee', 'Tom Heath', {'weight': 17}), ('Tim Berners-Lee', 'Sören Auer', {'weight': 10}), ('Tim Berners-Lee', 'Lalann Kagul', {'weight': 9}), ('Tim Berners-Lee', 'James A. Hendler', {'weight': 8})]

{'Tim Berners-Lee': {'Christian Brizer': {0: {'weight': 17}}, 'Tom Heath': {0: {'weight': 17}}, 'Sören Auer': {0: {'weight': 10}}, 'Lalann Kagul': {0: {'weight': 9}}, 'James A. Hendler': {0: {'weight': 8}}}, 'Christian Brizer': {'Tim Berners-Lee': {0: {'weight': 17}}}, 'Tom Heath': {'Tim Berners-Lee': {0: {'weight': 17}}}, 'Sören Auer': {'Tim Berners-Lee': {0: {'weight': 10}}}, 'Lalann Kagul': {'Tim Berners-Lee': {0: {'weight': 9}}}, 'James A. Hendler': {'Tim Berners-Lee': {0: {'weight': 8}}}}


",2018-12-15T10:02:19+00:00
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",beccadelbens," ``` 
from networkx import Graph

first_graph = Graph()

first_graph.add_node(""Tim Berners Lee"")
first_graph.add_node(""Christian Bizer"")
first_graph.add_node(""Tom Heath"")
first_graph.add_node(""Soren Auer"")
first_graph.add_node(""Lalana Kagal"")
first_graph.add_node(""James A. Hendler"")

first_graph.add_edge(""Tim Berners Lee"", ""Christian Bizer"", weight=17)
first_graph.add_edge(""Tim Berners Lee"", ""Tom Heath"", weight=17)
first_graph.add_edge(""Tim Berners Lee"", ""Soren Auer"", weight=10)
first_graph.add_edge(""Tim Berners Lee"", ""Lalana Kagal"", weight=9)
first_graph.add_edge(""Tim Berners Lee"", ""James A. Hendler"", weight=8)

print(first_graph.edges(data=True))
#[('Tim Berners Lee', 'Christian Bizer', {'weight': 17}), ('Tim Berners Lee', 'Tom Heath', {'weight': 17}),
#('Tim Berners Lee', 'Soren Auer', {'weight': 10}), ('Tim Berners Lee', 'Lalana Kagal', {'weight': 9}),
#('Tim Berners Lee', 'James A. Hendler', {'weight': 8})]
 ``` ",2018-12-15T15:12:54+00:00
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",dafnikitsiki,"from networkx import MultiGraph

#create a new graph
tim_graph = MultiGraph()

#create five edges
tim_graph.add_edge(""Tim Berners Lee"", ""Tom Heath"", weight=17)
tim_graph.add_edge(""Tim Berners Lee"", ""Cristian Bizer"", wight=17)
tim_graph.add_edge(""Tim Berners Lee"", ""Soren Auer"", weight=10)
tim_graph.add_edge(""Tim Berners Lee"", ""Lalana Kagal"", weight=9)
tim_graph.add_edge(""Tim Berners Lee"", ""James A. Hendler"", weight=8)

print(tim_graph.edges(data=True))
@essepuntato is it correct not to create the nodes alone before creating the edges?",2018-12-15T16:04:02+00:00
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",essepuntato,"Hi @dafnikitsiki 

> @essepuntato is it correct not to create the nodes alone before creating the edges?

Yep, this is a totally feasible approach indeed.",2018-12-22T07:41:43+00:00
comp-think/2018-2019,"Lecture ""Organising information: graphs"", exercise 1",dafnikitsiki,Thank you very much for the reply!,2018-12-22T10:27:00+00:00
comp-think/2018-2019,"Lecture ""Organising information: trees"", exercise 2",SeverinJB,"_Note:_
The following test case [print(test_breadth_first_visit(book, list(LevelOrderIter(book))))] only works if the tree provided by Silvio is part of the same file. The complete code (with the tree) is in the correct order in the second snippet.

**Bugfix:**
The list _result_ did not reset itself after an execution of the algorithm. Consequently, every following execution just added its results to the existing list _result_. The bug was successfully fixed.

**+++ Algorithm with Test Cases +++**
```
from anytree import Node, LevelOrderIter

def test_iterating(input, expected):
    return expected == iterating(input)

def iterating(input, queue=list()):
	result = [input]
	queue.extend(input.children)

	while len(queue) > 0:
		result.append(queue[0])
		queue.extend(queue[0].children)
		queue.remove(queue[0])

	return result

print(test_iterating(book, list(LevelOrderIter(book))))
print(test_iterating(book, list(LevelOrderIter(book))))
```

**+++ Algorithm with Test Cases and Silvio's Tree +++**
```
from anytree import Node, LevelOrderIter

# Silvio's Tree
book = Node(""book"")
chapter_1 = Node(""chapter"", book)
chapter_2 = Node(""chapter"", book)

paragraph_1 = Node(""paragraph"", chapter_1)
text_1 = Node(""Alice was beginning to get very tired of sitting by ""
              ""her sister on the bank, and of having nothing to do: ""
              ""once or twice she had peeped into the book her sister ""
              ""was reading, but it had no pictures or conversations ""
              ""in it, "", paragraph_1)
quotation_1 = Node(""quotation"", paragraph_1)
text_2 = Node(""“and what is the use of a book,”"", quotation_1)
text_3 = Node("" thought Alice, "", paragraph_1)
quotation_2 = Node(""quotation"", paragraph_1)
text_4 = Node(""“without pictures or conversations?”"", quotation_2)

paragraph_2 = Node(""paragraph"", chapter_1)
text_5 = Node(""So she was considering in her own mind, (as well as ""
              ""she could, for the hot day made her feel very sleepy ""
              ""and stupid,) whether the pleasure of making a ""
              ""daisy-chain would be worth the trouble of getting up ""
              ""and picking the daisies, when suddenly a white rabbit ""
              ""with pink eyes ran close by her."", paragraph_2)

paragraph_3 = Node(""paragraph"", chapter_1)
text_6 = Node(""..."", paragraph_3)
text_7 = Node(""..."", chapter_2)
text_8 = Node(""..."", book)


# Test Function
def test_iterating(input, expected):
    return expected == iterating(input)

# Algorithm
def iterating(input, queue=list()):
	result = [input]
	queue.extend(input.children)

	while len(queue) > 0:
		result.append(queue[0])
		queue.extend(queue[0].children)
		queue.remove(queue[0])

	return result

# Test Case
print(test_iterating(book, list(LevelOrderIter(book))))
print(test_iterating(book, list(LevelOrderIter(book))))
```",2018-12-11T15:45:46+00:00
comp-think/2018-2019,"Lecture ""Organising information: trees"", exercise 2",friendlynihilist,"@essepuntato: that's my take on the exercise. It was very hard to understand how to manipulate properly nodes and I'm not quite sure about it. In the end I've used queues and lists to store ""discovered"" and ""visited"" nodes. I'll tweak it later. Also, as mentioned by @SeverinJB, I don't know if I was supposed to print node names or not.
I've attached tree rendering and printed queue:
![image](https://user-images.githubusercontent.com/41264663/49817228-f3e70180-fd6f-11e8-91db-c3e3513c5a91.png)
EDIT: updated with test case.
```
from anytree import Node, RenderTree, AsciiStyle
from collections import deque

book = Node(""Lanark"")
chapter_1 = Node(""Chapter I"", book)
chapter_2 = Node(""Chapter II"", book)
paragraph_1 = Node(""Paragraph 1"", chapter_1)
paragraph_2 = Node(""Paragraph 2"", chapter_1)
paragraph_3 = Node(""Paragraph 1"", chapter_2)
paragraph_4 = Node(""Paragraph 2"", chapter_2)
quotation_1 = Node(""He looked at them and saw their faces did not fit.""
                   "" The skin on the skulls crawled and twitched like half-solid paste."", paragraph_1)

renderer = RenderTree(book)
print(RenderTree(book, style=AsciiStyle()).by_attr())

def test_breadth_first_order(root_node, expected):
    result = breadth_first_order(root_node)
    if expected == result:
        return True
    else:
        return False


def breadth_first_order(root_node):
    queue = deque()
    result = [root_node.name]
    queue.append(root_node)

    while len(queue) > 0:
        for item in queue.popleft().children:
            result.append(item.name)
            queue.append(item)

    return result

print(test_breadth_first_order(book, ['Lanark', 'Chapter I', 'Chapter II', 'Paragraph 1', 'Paragraph 2', 'Paragraph 1', 'Paragraph 2', 'He looked at them and saw their faces did not fit. The skin on the skulls crawled and twitched like half-solid paste.']))
```",2018-12-11T17:04:40+00:00
comp-think/2018-2019,"Lecture ""Organising information: trees"", exercise 2",essepuntato,"Hi all,

I'm posting here my take on the exercise - you can find the source of this [online](https://comp-think.github.io/2018-2019/python/breadth_first_visit_iterative.py) as usual. It is worth mentioning that, usually, the breadth visit of a tree is seen as a typical example of **iterative** algorithm – that's why the solution of this exercise is smaller and more ""natural"" (at least from my perspective) than the [recursive one](#29).

```
from tree_instructions import *
from collections import deque


# Test case for the algorithm
def test_breadth_first_visit_iterative(root_node, expected):
    result = breadth_first_visit_iterative(root_node)
    if expected == result:
        return True
    else:
        return False


# Code of the algorithm
def breadth_first_visit_iterative(root_node):
    result = []
    to_visit = deque([root_node])

    while to_visit:
        node_to_visit = to_visit.popleft()
        result.append(node_to_visit)
        to_visit.extend(node_to_visit.children)

    return result


bfv = [book,
       chapter_1, chapter_2, text_8,
       paragraph_1, paragraph_2, paragraph_3, text_7,
       text_1, quotation_1, text_3, quotation_2, text_5, text_6,
       text_2, text_4]
print(test_breadth_first_visit_iterative(book, bfv))
```",2018-12-14T09:53:07+00:00
